,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
19288,GO:1902110,1,0.749400003688908,0,55,positive regulation of mitochondrial membrane permeability involved in apoptotic process,BP,
19289,GO:1902115,1,0.252096636631227,0,176,regulation of organelle assembly,BP,
19290,GO:1902116,1,0.782495361797193,0,36,negative regulation of organelle assembly,BP,
19291,GO:1902117,1,0.592171755420542,0,61,positive regulation of organelle assembly,BP,
19292,GO:1902121,1,0.990976863750293,0,1,lithocholic acid binding,MF,
19293,GO:1902122,1,0.995877903634853,0,1,chenodeoxycholic acid binding,MF,
19294,GO:1902159,1,0.985130359331784,0,2,regulation of cyclic nucleotide-gated ion channel activity,BP,
19295,GO:1902161,1,0.988245416847562,0,1,positive regulation of cyclic nucleotide-gated ion channel activity,BP,
19296,GO:1902162,1,0.988590175054016,0,3,regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator,BP,
19297,GO:1902164,1,0.988590175054016,0,3,positive regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator,BP,
19298,GO:1902165,1,0.91945989245032,0,16,regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,BP,
19299,GO:1902166,1,0.927397514114323,0,14,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,BP,
19300,GO:1902167,1,0.996881518446326,0,1,positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,BP,
19301,GO:1902170,1,0.887259498899342,0,18,cellular response to reactive nitrogen species,BP,
19302,GO:1902172,1,0.97680245081664,0,5,regulation of keratinocyte apoptotic process,BP,
19303,GO:1902174,1,0.985879363036673,0,3,positive regulation of keratinocyte apoptotic process,BP,
19304,GO:1902175,1,0.878225626573753,0,24,regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,BP,
19305,GO:1902176,1,0.917382408345186,0,17,negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,BP,
19306,GO:1902177,1,0.973863779635108,0,5,positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,BP,
19307,GO:1902178,1,0.991810262802073,0,1,fibroblast growth factor receptor apoptotic signaling pathway,BP,
19308,GO:1902186,1,0.831324937086616,0,28,regulation of viral release from host cell,BP,
19309,GO:1902187,1,0.903288427579931,0,14,negative regulation of viral release from host cell,BP,
19310,GO:1902188,1,0.922389973847602,0,14,positive regulation of viral release from host cell,BP,
19311,GO:1902202,1,0.976939158896039,0,4,regulation of hepatocyte growth factor receptor signaling pathway,BP,
19312,GO:1902203,1,0.990477207264964,0,1,negative regulation of hepatocyte growth factor receptor signaling pathway,BP,
19313,GO:1902204,1,0.996056437463706,0,1,positive regulation of hepatocyte growth factor receptor signaling pathway,BP,
19314,GO:1902205,1,0.996384495317719,0,1,regulation of interleukin-2-mediated signaling pathway,BP,
19315,GO:1902206,1,0.996384495317719,0,1,negative regulation of interleukin-2-mediated signaling pathway,BP,
19316,GO:1902211,1,0.994890876864838,0,1,regulation of prolactin signaling pathway,BP,
19317,GO:1902213,1,0.994890876864838,0,1,positive regulation of prolactin signaling pathway,BP,
19318,GO:1902214,1,0.978229602280192,0,3,regulation of interleukin-4-mediated signaling pathway,BP,
19319,GO:1902215,1,0.996384495317719,0,1,negative regulation of interleukin-4-mediated signaling pathway,BP,
19320,GO:1902216,1,0.98177988471072,0,2,positive regulation of interleukin-4-mediated signaling pathway,BP,
19321,GO:1902217,1,0.996656606741891,0,1,erythrocyte apoptotic process,BP,
19322,GO:1902218,1,0.964293965892635,0,6,regulation of intrinsic apoptotic signaling pathway in response to osmotic stress,BP,
19323,GO:1902219,1,0.967425145244818,0,5,negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress,BP,
19324,GO:1902220,1,0.996764461891254,0,1,positive regulation of intrinsic apoptotic signaling pathway in response to osmotic stress,BP,
19325,GO:1902221,1,0.961187842314145,0,10,erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process,BP,
19326,GO:1902222,1,0.961187842314145,0,10,erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process,BP,
19327,GO:1902224,1,0.941188006785564,0,12,ketone body metabolic process,BP,
19328,GO:1902225,1,0.994890876864838,0,1,negative regulation of acrosome reaction,BP,
19329,GO:1902226,1,0.988432594708311,0,3,regulation of macrophage colony-stimulating factor signaling pathway,BP,
19330,GO:1902227,1,0.992934163038874,0,2,negative regulation of macrophage colony-stimulating factor signaling pathway,BP,
19331,GO:1902228,1,0.99546672002597,0,1,positive regulation of macrophage colony-stimulating factor signaling pathway,BP,
19332,GO:1902229,1,0.833386356398423,0,36,regulation of intrinsic apoptotic signaling pathway in response to DNA damage,BP,
19333,GO:1902230,1,0.858671567686464,0,29,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,BP,
19334,GO:1902231,1,0.975918357325206,0,6,positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage,BP,
19335,GO:1902232,1,0.988558810753121,0,2,regulation of positive thymic T cell selection,BP,
19336,GO:1902233,1,0.996384495317719,0,1,negative regulation of positive thymic T cell selection,BP,
19337,GO:1902235,1,0.845447271520428,0,30,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,BP,
19338,GO:1902236,1,0.897964349954904,0,18,negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,BP,
19339,GO:1902237,1,0.953270412754605,0,10,positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,BP,
19340,GO:1902238,1,0.992023580098037,0,1,regulation of intrinsic apoptotic signaling pathway in response to osmotic stress by p53 class mediator,BP,
19341,GO:1902239,1,0.992023580098037,0,1,negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress by p53 class mediator,BP,
19342,GO:1902250,1,0.996656606741891,0,1,regulation of erythrocyte apoptotic process,BP,
19343,GO:1902251,1,0.996656606741891,0,1,negative regulation of erythrocyte apoptotic process,BP,
19344,GO:1902253,1,0.861333263879735,0,27,regulation of intrinsic apoptotic signaling pathway by p53 class mediator,BP,
19345,GO:1902254,1,0.887701822841213,0,19,negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator,BP,
19346,GO:1902255,1,0.983684313898217,0,5,positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator,BP,
19347,GO:1902256,1,0.980154678070441,0,3,regulation of apoptotic process involved in outflow tract morphogenesis,BP,
19348,GO:1902257,1,0.99001248929069,0,2,negative regulation of apoptotic process involved in outflow tract morphogenesis,BP,
19349,GO:1902259,1,0.88377468120293,0,18,regulation of delayed rectifier potassium channel activity,BP,
19350,GO:1902260,1,0.93997473780889,0,10,negative regulation of delayed rectifier potassium channel activity,BP,
19351,GO:1902261,1,0.962074099483278,0,4,positive regulation of delayed rectifier potassium channel activity,BP,
19352,GO:1902262,1,0.973154980219092,0,5,apoptotic process involved in blood vessel morphogenesis,BP,
19353,GO:1902263,1,0.970281711340169,0,3,apoptotic process involved in embryonic digit morphogenesis,BP,
19354,GO:1902267,1,0.976693783047637,0,5,regulation of polyamine transmembrane transport,BP,
19355,GO:1902268,1,0.989780168509741,0,3,negative regulation of polyamine transmembrane transport,BP,
19356,GO:1902269,1,0.986779845952451,0,2,positive regulation of polyamine transmembrane transport,BP,
19357,GO:1902270,1,0.993908675883443,0,1,(R)-carnitine transmembrane transport,BP,
19358,GO:1902271,1,0.987468918004846,0,2,D3 vitamins binding,MF,
19360,GO:1902282,1,0.944264466935217,0,11,voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization,MF,
19361,GO:1902283,1,0.99237862664342,0,1,negative regulation of primary amine oxidase activity,BP,
19362,GO:1902284,1,0.70207261320667,0,36,neuron projection extension involved in neuron projection guidance,BP,
19363,GO:1902285,1,0.859123273161082,0,13,semaphorin-plexin signaling pathway involved in neuron projection guidance,BP,
19364,GO:1902287,1,0.86807999480607,0,12,semaphorin-plexin signaling pathway involved in axon guidance,BP,
19365,GO:1902292,1,0.966166498703944,0,5,cell cycle DNA replication initiation,BP,
19366,GO:1902296,1,0.993888527349977,0,1,DNA strand elongation involved in cell cycle DNA replication,BP,
19367,GO:1902298,1,0.97501213615957,0,2,cell cycle DNA replication maintenance of fidelity,BP,
19368,GO:1902299,1,0.954881290425402,0,8,pre-replicative complex assembly involved in cell cycle DNA replication,BP,
19369,GO:1902305,1,0.605072543363206,0,63,regulation of sodium ion transmembrane transport,BP,
19370,GO:1902306,1,0.894722304920135,0,13,negative regulation of sodium ion transmembrane transport,BP,
19371,GO:1902307,1,0.837003512951133,0,21,positive regulation of sodium ion transmembrane transport,BP,
19372,GO:1902308,1,0.967511105151522,0,5,regulation of peptidyl-serine dephosphorylation,BP,
19373,GO:1902309,1,0.975318652918261,0,3,negative regulation of peptidyl-serine dephosphorylation,BP,
19374,GO:1902310,1,0.99199686990714,0,2,positive regulation of peptidyl-serine dephosphorylation,BP,
19375,GO:1902311,1,0.996320202304473,0,1,regulation of copper ion transmembrane transport,BP,
19376,GO:1902315,1,0.966166498703944,0,5,nuclear cell cycle DNA replication initiation,BP,
19377,GO:1902319,1,0.993888527349977,0,1,DNA strand elongation involved in nuclear cell cycle DNA replication,BP,
19378,GO:1902336,1,0.988827105241573,0,2,positive regulation of retinal ganglion cell axon guidance,BP,
19379,GO:1902337,1,0.919584314811816,0,11,regulation of apoptotic process involved in morphogenesis,BP,
19380,GO:1902338,1,0.967647317241925,0,5,negative regulation of apoptotic process involved in morphogenesis,BP,
19381,GO:1902339,1,0.959906925983846,0,5,positive regulation of apoptotic process involved in morphogenesis,BP,
19382,GO:1902356,1,0.982208989643871,0,4,oxaloacetate(2-) transmembrane transport,BP,
19383,GO:1902358,1,0.912159196093296,0,14,sulfate transmembrane transport,BP,
19384,GO:1902359,1,0.991032200506582,0,2,Notch signaling pathway involved in somitogenesis,BP,
19385,GO:1902362,1,0.994834845062344,0,1,melanocyte apoptotic process,BP,
19386,GO:1902363,1,0.986317247929674,0,1,regulation of protein localization to spindle pole body,BP,
19387,GO:1902365,1,0.986317247929674,0,1,positive regulation of protein localization to spindle pole body,BP,
19388,GO:1902366,1,0.991032200506582,0,2,regulation of Notch signaling pathway involved in somitogenesis,BP,
19389,GO:1902367,1,0.991032200506582,0,2,negative regulation of Notch signaling pathway involved in somitogenesis,BP,
19390,GO:1902369,1,0.674667869542239,0,54,negative regulation of RNA catabolic process,BP,
19391,GO:1902370,1,0.980710210597217,0,2,regulation of tRNA catabolic process,BP,
19392,GO:1902371,1,0.980710210597217,0,2,negative regulation of tRNA catabolic process,BP,
19393,GO:1902373,1,0.718989332644973,0,45,negative regulation of mRNA catabolic process,BP,
19394,GO:1902374,1,0.996263518456062,0,1,regulation of rRNA catabolic process,BP,
19395,GO:1902378,1,0.995377187964952,0,1,VEGF-activated neuropilin signaling pathway involved in axon guidance,BP,
19396,GO:1902379,1,0.985735471872869,0,2,chemoattractant activity involved in axon guidance,MF,
19397,GO:1902380,1,0.99547617734118,0,1,positive regulation of endoribonuclease activity,BP,
19398,GO:1902387,1,0.976769435205061,0,5,ceramide 1-phosphate binding,MF,
19399,GO:1902388,1,0.974434705153424,0,5,ceramide 1-phosphate transfer activity,MF,
19400,GO:1902389,1,0.974434705153424,0,5,ceramide 1-phosphate transport,BP,
19401,GO:1902396,1,0.943508139065446,0,6,protein localization to bicellular tight junction,BP,
19402,GO:1902400,1,0.687945195753897,0,55,intracellular signal transduction involved in G1 DNA damage checkpoint,BP,
19403,GO:1902402,1,0.684139232586155,0,56,signal transduction involved in mitotic DNA damage checkpoint,BP,
19404,GO:1902403,1,0.684139232586155,0,56,signal transduction involved in mitotic DNA integrity checkpoint,BP,
19405,GO:1902410,1,0.886546258555437,0,23,mitotic cytokinetic process,BP,
19406,GO:1902412,1,0.953180235702426,0,6,regulation of mitotic cytokinesis,BP,
19408,GO:1902415,1,0.948755142101085,0,10,regulation of mRNA binding,BP,
19409,GO:1902416,1,0.957496632652609,0,8,positive regulation of mRNA binding,BP,
19410,GO:1902423,1,0.979689882224126,0,3,regulation of attachment of mitotic spindle microtubules to kinetochore,BP,
19411,GO:1902425,1,0.979689882224126,0,3,positive regulation of attachment of mitotic spindle microtubules to kinetochore,BP,
19412,GO:1902426,1,0.995050444321846,0,1,deactivation of mitotic spindle assembly checkpoint,BP,
19413,GO:1902430,1,0.892356905977476,0,13,negative regulation of amyloid-beta formation,BP,
19414,GO:1902435,1,0.97069440249204,0,2,regulation of male mating behavior,BP,
19415,GO:1902437,1,0.97069440249204,0,2,positive regulation of male mating behavior,BP,
19416,GO:1902440,1,0.994890876864838,0,1,protein localization to mitotic spindle pole body,BP,
19417,GO:1902442,1,0.992964372506676,0,1,regulation of ripoptosome assembly involved in necroptotic process,BP,
19418,GO:1902443,1,0.992964372506676,0,1,negative regulation of ripoptosome assembly involved in necroptotic process,BP,
19419,GO:1902444,1,0.996726860582086,0,1,riboflavin binding,MF,
19420,GO:1902445,1,0.989455139036596,0,3,regulation of mitochondrial membrane permeability involved in programmed necrotic cell death,BP,
19421,GO:1902455,1,0.962151386065289,0,6,negative regulation of stem cell population maintenance,BP,
19422,GO:1902459,1,0.934675358980549,0,8,positive regulation of stem cell population maintenance,BP,
19423,GO:1902460,1,0.980386992112275,0,4,regulation of mesenchymal stem cell proliferation,BP,
19424,GO:1902462,1,0.980386992112275,0,4,positive regulation of mesenchymal stem cell proliferation,BP,
19425,GO:1902463,1,0.980527175341347,0,3,protein localization to cell leading edge,BP,
19426,GO:1902464,1,0.991584444256424,0,1,regulation of histone H3-K27 trimethylation,BP,
19427,GO:1902466,1,0.991584444256424,0,1,positive regulation of histone H3-K27 trimethylation,BP,
19428,GO:1902473,1,0.826041836159971,0,25,regulation of protein localization to synapse,BP,
19429,GO:1902474,1,0.907311090900238,0,11,positive regulation of protein localization to synapse,BP,
19432,GO:1902480,1,0.995471452005485,0,1,protein localization to mitotic spindle,BP,
19433,GO:1902488,1,0.983542179762854,0,1,cholangiocyte apoptotic process,BP,
19434,GO:1902490,1,0.996092146970936,0,1,regulation of sperm capacitation,BP,
19435,GO:1902493,1,0.557225170438462,0,85,acetyltransferase complex,CC,
19438,GO:1902498,1,0.946267049369417,0,5,regulation of protein autoubiquitination,BP,
19439,GO:1902499,1,0.974496850718679,0,3,positive regulation of protein autoubiquitination,BP,
19440,GO:1902504,1,0.994488243633323,0,1,regulation of signal transduction involved in mitotic G2 DNA damage checkpoint,BP,
19441,GO:1902510,1,0.946173785347442,0,11,regulation of apoptotic DNA fragmentation,BP,
